13073.00000000,13145.00000000,13229.00000000,13293.00000000,13372.00000000,13446.00000000,13532.00000000,13596.00000000,13668.00000000,13744.00000000,13804.00000000,13873.00000000,13936.00000000,13970.00000000,14035.00000000,14144.00000000,13119.00000000,14308.00000000,14374.00000000,14453.00000000,14521.00000000,14608.00000000,14674.00000000,14742.00000000,14812.00000000,14879.00000000,14944.00000000,15022.00000000,15092.00000000,15149.00000000,15206.00000000,15290.00000000,15349.00000000,15404.00000000,15460.00000000,15520.00000000,15533.00000000,15616.00000000,15701.00000000,15752.00000000,15793.00000000,15800.00000000,15839.00000000,15883.00000000,15930.00000000,15971.00000000,16013.00000000,16056.00000000,16086.00000000,16090.00000000,16143.00000000,16231.00000000,16312.00000000,16433.00000000,16507.00000000,16576.00000000,16631.00000000,16678.00000000,16719.00000000,16763.00000000,16787.00000000,16779.00000000,16880.00000000,16965.00000000,17003.00000000,17060.00000000,17104.00000000,17154.00000000,17189.00000000,17247.00000000,17298.00000000,17357.00000000,17376.00000000,17376.00000000,17422.00000000,17509.00000000,17564.00000000,17627.00000000,17671.00000000,17699.00000000,17740.00000000,17787.00000000,17831.00000000,17882.00000000,17653.00000000,17952.00000000,17990.00000000,17987.00000000,18023.00000000,18130.00000000,18191.00000000,18232.00000000,18258.00000000,18298.00000000,18331.00000000,18376.00000000,18418.00000000,18455.00000000,18485.00000000,18527.00000000
13078.00000000,13151.00000000,13225.00000000,13286.00000000,13377.00000000,13449.00000000,13535.00000000,13593.00000000,13662.00000000,13747.00000000,13809.00000000,13867.00000000,13939.00000000,13961.00000000,14030.00000000,14148.00000000,12848.00000000,14314.00000000,14368.00000000,14456.00000000,14520.00000000,14598.00000000,14678.00000000,14740.00000000,14802.00000000,14871.00000000,14948.00000000,15023.00000000,15084.00000000,15153.00000000,15212.00000000,15288.00000000,15355.00000000,15408.00000000,15464.00000000,15527.00000000,15525.00000000,15612.00000000,15703.00000000,15744.00000000,15789.00000000,15791.00000000,15842.00000000,15885.00000000,15932.00000000,15962.00000000,16016.00000000,16058.00000000,16076.00000000,16094.00000000,16144.00000000,16235.00000000,16314.00000000,16436.00000000,16511.00000000,16581.00000000,16347.00000000,16680.00000000,16710.00000000,16753.00000000,16781.00000000,16784.00000000,16879.00000000,16956.00000000,17006.00000000,17064.00000000,17109.00000000,17145.00000000,17193.00000000,17244.00000000,17289.00000000,17361.00000000,17380.00000000,17366.00000000,17420.00000000,17501.00000000,17561.00000000,17627.00000000,17663.00000000,17697.00000000,17732.00000000,17784.00000000,17828.00000000,17875.00000000,17383.00000000,17954.00000000,17808.00000000,17993.00000000,18013.00000000,18134.00000000,18195.00000000,18224.00000000,18260.00000000,18289.00000000,18335.00000000,18370.00000000,18418.00000000,18449.00000000,18487.00000000,18529.00000000
13079.00000000,13154.00000000,13230.00000000,13292.00000000,13380.00000000,13441.00000000,13528.00000000,13596.00000000,13667.00000000,13750.00000000,13804.00000000,13871.00000000,13931.00000000,13964.00000000,14035.00000000,14153.00000000,12578.00000000,14312.00000000,14372.00000000,14447.00000000,14524.00000000,14605.00000000,14676.00000000,14743.00000000,14806.00000000,14877.00000000,14943.00000000,15025.00000000,15089.00000000,15145.00000000,15202.00000000,15292.00000000,15348.00000000,15409.00000000,15463.00000000,15529.00000000,15520.00000000,15619.00000000,15705.00000000,15748.00000000,15798.00000000,15793.00000000,15845.00000000,15877.00000000,15923.00000000,15969.00000000,16022.00000000,16058.00000000,16085.00000000,16087.00000000,16148.00000000,16239.00000000,16307.00000000,16435.00000000,16501.00000000,16586.00000000,16628.00000000,16678.00000000,16715.00000000,16764.00000000,16788.00000000,16776.00000000,16888.00000000,16962.00000000,17010.00000000,17055.00000000,17103.00000000,17151.00000000,17188.00000000,17248.00000000,17291.00000000,17355.00000000,17383.00000000,17374.00000000,17423.00000000,17508.00000000,17563.00000000,17618.00000000,17667.00000000,17687.00000000,17738.00000000,17786.00000000,17827.00000000,17880.00000000,17113.00000000,17954.00000000,17537.00000000,17997.00000000,18027.00000000,18138.00000000,18186.00000000,18230.00000000,18262.00000000,18294.00000000,18330.00000000,18377.00000000,18420.00000000,18452.00000000,18490.00000000,18525.00000000
13079.00000000,13147.00000000,13233.00000000,13296.00000000,13376.00000000,13445.00000000,13533.00000000,13600.00000000,13662.00000000,13742.00000000,13810.00000000,13875.00000000,13936.00000000,13972.00000000,14028.00000000,14150.00000000,14233.00000000,14305.00000000,14375.00000000,14453.00000000,14528.00000000,14602.00000000,14671.00000000,14747.00000000,14809.00000000,14625.00000000,14948.00000000,15017.00000000,15082.00000000,15148.00000000,15208.00000000,15295.00000000,15352.00000000,15402.00000000,15468.00000000,15530.00000000,15526.00000000,15621.00000000,15708.00000000,15748.00000000,15798.00000000,15786.00000000,15838.00000000,15883.00000000,15932.00000000,15972.00000000,16012.00000000,16061.00000000,16090.00000000,16090.00000000,16152.00000000,16233.00000000,16315.00000000,16438.00000000,16509.00000000,16577.00000000,16631.00000000,16675.00000000,16707.00000000,16766.00000000,16783.00000000,16782.00000000,16890.00000000,16950.00000000,17001.00000000,17060.00000000,17106.00000000,17157.00000000,17193.00000000,17250.00000000,17295.00000000,17361.00000000,17369.00000000,17365.00000000,17426.00000000,17514.00000000,17554.00000000,17622.00000000,17662.00000000,17686.00000000,17731.00000000,17789.00000000,17812.00000000,17884.00000000,16844.00000000,17955.00000000,17266.00000000,17988.00000000,18021.00000000,18129.00000000,18192.00000000,18223.00000000,18254.00000000,18290.00000000,18334.00000000,18369.00000000,18415.00000000,18453.00000000,18490.00000000,18528.00000000
13074.00000000,13156.00000000,13236.00000000,13289.00000000,13377.00000000,13449.00000000,13534.00000000,13597.00000000,13666.00000000,13746.00000000,13815.00000000,13867.00000000,13929.00000000,13975.00000000,14033.00000000,14151.00000000,14224.00000000,14308.00000000,14370.00000000,14456.00000000,14520.00000000,14606.00000000,14676.00000000,14740.00000000,14807.00000000,14876.00000000,14952.00000000,15023.00000000,15088.00000000,15152.00000000,15210.00000000,15295.00000000,15353.00000000,15408.00000000,15465.00000000,15523.00000000,15531.00000000,15613.00000000,15700.00000000,15742.00000000,15791.00000000,15787.00000000,15830.00000000,15877.00000000,15932.00000000,15965.00000000,16012.00000000,16052.00000000,16087.00000000,16093.00000000,16150.00000000,16240.00000000,16321.00000000,16440.00000000,16512.00000000,16583.00000000,16625.00000000,16671.00000000,16711.00000000,16765.00000000,16786.00000000,16775.00000000,16893.00000000,16955.00000000,17000.00000000,17053.00000000,17110.00000000,17149.00000000,17196.00000000,17242.00000000,17297.00000000,17364.00000000,17362.00000000,17373.00000000,17421.00000000,17517.00000000,17571.00000000,17621.00000000,17665.00000000,17685.00000000,17734.00000000,17782.00000000,17828.00000000,17876.00000000,16573.00000000,17956.00000000,16993.00000000,17994.00000000,18034.00000000,18135.00000000,18184.00000000,18228.00000000,18257.00000000,18295.00000000,18332.00000000,18376.00000000,18418.00000000,18446.00000000,18490.00000000,18522.00000000
13077.00000000,13150.00000000,13229.00000000,13296.00000000,13379.00000000,13441.00000000,13535.00000000,13601.00000000,13662.00000000,13749.00000000,13818.00000000,13872.00000000,13930.00000000,13967.00000000,14036.00000000,14142.00000000,14230.00000000,14302.00000000,14374.00000000,14451.00000000,14523.00000000,14599.00000000,14679.00000000,14745.00000000,14810.00000000,14879.00000000,14956.00000000,15017.00000000,15090.00000000,15153.00000000,15215.00000000,15295.00000000,15357.00000000,15400.00000000,15468.00000000,15527.00000000,15523.00000000,15612.00000000,15702.00000000,15745.00000000,15759.00000000,15788.00000000,15835.00000000,15892.00000000,15932.00000000,15966.00000000,16013.00000000,16058.00000000,16088.00000000,16096.00000000,16153.00000000,16244.00000000,16313.00000000,16432.00000000,16514.00000000,16586.00000000,16354.00000000,16673.00000000,16715.00000000,16756.00000000,16788.00000000,16780.00000000,16894.00000000,16947.00000000,17003.00000000,17058.00000000,17115.00000000,17154.00000000,17194.00000000,17255.00000000,17289.00000000,17355.00000000,17350.00000000,17376.00000000,17426.00000000,17514.00000000,17566.00000000,17623.00000000,17657.00000000,17690.00000000,17737.00000000,17786.00000000,17833.00000000,17879.00000000,16302.00000000,17957.00000000,16720.00000000,17985.00000000,18032.00000000,18126.00000000,18188.00000000,18231.00000000,18262.00000000,18293.00000000,18335.00000000,18379.00000000,18416.00000000,18451.00000000,18494.00000000,18527.00000000
13082.00000000,13154.00000000,13236.00000000,13298.00000000,13127.00000000,13436.00000000,13534.00000000,13598.00000000,13666.00000000,13740.00000000,13811.00000000,13868.00000000,13934.00000000,13969.00000000,14037.00000000,14148.00000000,14233.00000000,14308.00000000,14370.00000000,14456.00000000,14517.00000000,14584.00000000,14672.00000000,14737.00000000,14802.00000000,14884.00000000,14954.00000000,15022.00000000,15085.00000000,15077.00000000,15205.00000000,15288.00000000,15349.00000000,15404.00000000,15460.00000000,15525.00000000,15527.00000000,15605.00000000,15701.00000000,15748.00000000,15756.00000000,15785.00000000,15837.00000000,15887.00000000,15927.00000000,15969.00000000,16005.00000000,16058.00000000,16090.00000000,16089.00000000,16149.00000000,16238.00000000,16318.00000000,16448.00000000,16513.00000000,16589.00000000,16085.00000000,16669.00000000,16720.00000000,16760.00000000,16781.00000000,16783.00000000,16896.00000000,16952.00000000,17001.00000000,17062.00000000,17106.00000000,17154.00000000,17187.00000000,17253.00000000,17291.00000000,17358.00000000,17341.00000000,17380.00000000,17427.00000000,17516.00000000,17569.00000000,17622.00000000,17665.00000000,17693.00000000,17729.00000000,17777.00000000,17823.00000000,17881.00000000,16032.00000000,17958.00000000,16448.00000000,17988.00000000,18025.00000000,18136.00000000,18193.00000000,18222.00000000,18259.00000000,18296.00000000,18328.00000000,18381.00000000,18418.00000000,18457.00000000,18487.00000000,18526.00000000
13073.00000000,13152.00000000,13237.00000000,13292.00000000,13377.00000000,13439.00000000,13529.00000000,13590.00000000,13670.00000000,13745.00000000,13815.00000000,13874.00000000,13937.00000000,13976.00000000,14037.00000000,14143.00000000,14228.00000000,14310.00000000,14365.00000000,14452.00000000,14522.00000000,14604.00000000,14677.00000000,14743.00000000,14807.00000000,14885.00000000,14945.00000000,15023.00000000,15090.00000000,14805.00000000,15210.00000000,15293.00000000,15355.00000000,15398.00000000,15467.00000000,15529.00000000,15531.00000000,15611.00000000,15695.00000000,15752.00000000,15756.00000000,15784.00000000,15836.00000000,15886.00000000,15930.00000000,15962.00000000,16012.00000000,16056.00000000,16089.00000000,16092.00000000,16153.00000000,16246.00000000,16321.00000000,16443.00000000,16515.00000000,16586.00000000,15866.00000000,16671.00000000,16711.00000000,16766.00000000,16788.00000000,16786.00000000,16896.00000000,16951.00000000,17004.00000000,17060.00000000,17110.00000000,17157.00000000,17190.00000000,17250.00000000,17286.00000000,17352.00000000,17349.00000000,17383.00000000,17431.00000000,17520.00000000,17575.00000000,17625.00000000,17668.00000000,17685.00000000,17734.00000000,17782.00000000,17828.00000000,17879.00000000,15814.00000000,17950.00000000,17995.00000000,17998.00000000,18029.00000000,18134.00000000,18189.00000000,18228.00000000,18262.00000000,18292.00000000,18334.00000000,18376.00000000,18418.00000000,18447.00000000,18490.00000000,18529.00000000
13078.00000000,13156.00000000,13239.00000000,13296.00000000,13381.00000000,13444.00000000,13531.00000000,13595.00000000,13664.00000000,13744.00000000,13814.00000000,13866.00000000,13928.00000000,13970.00000000,14040.00000000,14148.00000000,14233.00000000,14304.00000000,14370.00000000,14456.00000000,14519.00000000,14596.00000000,14674.00000000,14738.00000000,14805.00000000,14876.00000000,14950.00000000,15025.00000000,15082.00000000,14554.00000000,15213.00000000,15289.00000000,15347.00000000,15403.00000000,15469.00000000,15532.00000000,15525.00000000,15618.00000000,15699.00000000,15742.00000000,15760.00000000,15791.00000000,15838.00000000,15886.00000000,15925.00000000,15966.00000000,16009.00000000,16050.00000000,16089.00000000,16098.00000000,16156.00000000,16257.00000000,16327.00000000,16445.00000000,16506.00000000,16589.00000000,15595.00000000,16675.00000000,16716.00000000,16762.00000000,16787.00000000,16780.00000000,16897.00000000,16945.00000000,17006.00000000,17064.00000000,17113.00000000,17148.00000000,17195.00000000,17243.00000000,17298.00000000,17355.00000000,17340.00000000,17388.00000000,17434.00000000,17523.00000000,17566.00000000,17628.00000000,17663.00000000,17687.00000000,17737.00000000,17787.00000000,17820.00000000,17870.00000000,17938.00000000,17954.00000000,17987.00000000,17989.00000000,18019.00000000,18137.00000000,18195.00000000,18221.00000000,18264.00000000,18297.00000000,18326.00000000,18378.00000000,18420.00000000,18452.00000000,18494.00000000,18530.00000000
13078.00000000,13147.00000000,13229.00000000,13288.00000000,13373.00000000,13447.00000000,13532.00000000,13588.00000000,13656.00000000,13738.00000000,13818.00000000,13871.00000000,13933.00000000,13976.00000000,14033.00000000,14146.00000000,14225.00000000,14308.00000000,14368.00000000,14453.00000000,14524.00000000,14602.00000000,14675.00000000,14742.00000000,14809.00000000,14881.00000000,14946.00000000,15015.00000000,15088.00000000,14258.00000000,15216.00000000,15295.00000000,15352.00000000,15406.00000000,15462.00000000,15524.00000000,15530.00000000,15606.00000000,15691.00000000,15748.00000000,15751.00000000,15781.00000000,15841.00000000,15886.00000000,15916.00000000,15962.00000000,16014.00000000,16053.00000000,16097.00000000,16102.00000000,16158.00000000,16248.00000000,16344.00000000,16449.00000000,16514.00000000,16586.00000000,15323.00000000,16672.00000000,16720.00000000,16764.00000000,16780.00000000,16783.00000000,16897.00000000,16952.00000000,17001.00000000,17068.00000000,17117.00000000,17155.00000000,17191.00000000,17247.00000000,17298.00000000,17360.00000000,17347.00000000,17380.00000000,17437.00000000,17515.00000000,17566.00000000,17619.00000000,17659.00000000,17689.00000000,17743.00000000,17779.00000000,17829.00000000,17877.00000000,17939.00000000,17960.00000000,17993.00000000,17986.00000000,18025.00000000,18129.00000000,18197.00000000,18228.00000000,18268.00000000,18288.00000000,18335.00000000,18380.00000000,18422.00000000,18456.00000000,18486.00000000,18529.00000000
13070.00000000,13146.00000000,13233.00000000,13290.00000000,13378.00000000,13441.00000000,13533.00000000,13593.00000000,13661.00000000,13746.00000000,13811.00000000,13874.00000000,13926.00000000,13981.00000000,14037.00000000,14151.00000000,14232.00000000,14301.00000000,14371.00000000,14455.00000000,14515.00000000,14605.00000000,14671.00000000,14745.00000000,14800.00000000,14883.00000000,14949.00000000,15019.00000000,15092.00000000,13987.00000000,15208.00000000,15292.00000000,15357.00000000,15408.00000000,15467.00000000,15529.00000000,15525.00000000,15615.00000000,15703.00000000,15752.00000000,15753.00000000,15787.00000000,15835.00000000,15885.00000000,15909.00000000,15962.00000000,16007.00000000,16058.00000000,16097.00000000,16105.00000000,16155.00000000,16240.00000000,16329.00000000,16451.00000000,16509.00000000,16589.00000000,15051.00000000,16674.00000000,16716.00000000,16770.00000000,16786.00000000,16786.00000000,16887.00000000,16954.00000000,17003.00000000,17059.00000000,17108.00000000,17157.00000000,17193.00000000,17250.00000000,17297.00000000,17351.00000000,17348.00000000,17383.00000000,17431.00000000,17519.00000000,17572.00000000,17624.00000000,17662.00000000,17688.00000000,17733.00000000,17782.00000000,17830.00000000,17879.00000000,17936.00000000,17952.00000000,17985.00000000,17978.00000000,18025.00000000,18126.00000000,18188.00000000,18220.00000000,18262.00000000,18292.00000000,18335.00000000,18373.00000000,18421.00000000,18458.00000000,18490.00000000,18520.00000000
13075.00000000,13150.00000000,13237.00000000,13291.00000000,13381.00000000,13445.00000000,13534.00000000,13597.00000000,13665.00000000,13738.00000000,13812.00000000,13872.00000000,13931.00000000,13985.00000000,14032.00000000,14143.00000000,14236.00000000,14305.00000000,14374.00000000,14452.00000000,14519.00000000,14600.00000000,14676.00000000,14737.00000000,14805.00000000,14882.00000000,14953.00000000,15018.00000000,15091.00000000,13714.00000000,15213.00000000,15296.00000000,15359.00000000,15403.00000000,15465.00000000,15522.00000000,15528.00000000,15617.00000000,15697.00000000,15746.00000000,15755.00000000,15778.00000000,15839.00000000,15878.00000000,15927.00000000,15965.00000000,16010.00000000,16049.00000000,16093.00000000,16099.00000000,16158.00000000,16251.00000000,16333.00000000,16443.00000000,16513.00000000,16591.00000000,14781.00000000,16678.00000000,16715.00000000,16761.00000000,16778.00000000,16780.00000000,16892.00000000,16947.00000000,16998.00000000,17064.00000000,17105.00000000,17148.00000000,17199.00000000,17243.00000000,17301.00000000,17356.00000000,17346.00000000,17386.00000000,17436.00000000,17524.00000000,17576.00000000,17625.00000000,17666.00000000,17681.00000000,17739.00000000,17789.00000000,17828.00000000,17874.00000000,17938.00000000,17958.00000000,17992.00000000,17994.00000000,18018.00000000,18131.00000000,18194.00000000,18233.00000000,18265.00000000,18294.00000000,18336.00000000,18375.00000000,18424.00000000,18459.00000000,18490.00000000,18525.00000000
13075.00000000,13153.00000000,13240.00000000,13282.00000000,13382.00000000,13448.00000000,13526.00000000,13588.00000000,13667.00000000,13743.00000000,13804.00000000,13873.00000000,13936.00000000,13984.00000000,14032.00000000,14149.00000000,14237.00000000,14308.00000000,14367.00000000,14456.00000000,14524.00000000,14601.00000000,14678.00000000,14744.00000000,14809.00000000,14884.00000000,14947.00000000,15018.00000000,15086.00000000,13441.00000000,15206.00000000,15288.00000000,15354.00000000,15405.00000000,15462.00000000,15525.00000000,15534.00000000,15614.00000000,15691.00000000,15740.00000000,15747.00000000,15785.00000000,15836.00000000,15883.00000000,15929.00000000,15968.00000000,16014.00000000,16053.00000000,16098.00000000,16105.00000000,16155.00000000,16254.00000000,16338.00000000,16448.00000000,16519.00000000,16590.00000000,16623.00000000,16670.00000000,16416.00000000,16767.00000000,16774.00000000,16784.00000000,16895.00000000,16949.00000000,17004.00000000,17059.00000000,17110.00000000,17153.00000000,17189.00000000,17248.00000000,17291.00000000,17360.00000000,17347.00000000,17391.00000000,17439.00000000,17527.00000000,17567.00000000,17628.00000000,17665.00000000,17685.00000000,17732.00000000,17780.00000000,17832.00000000,17876.00000000,17932.00000000,17961.00000000,17990.00000000,17985.00000000,18030.00000000,18135.00000000,18185.00000000,18225.00000000,18267.00000000,18291.00000000,18335.00000000,18377.00000000,18416.00000000,18453.00000000,18493.00000000,18523.00000000
13079.00000000,13146.00000000,13242.00000000,13277.00000000,13378.00000000,13442.00000000,13530.00000000,13593.00000000,13668.00000000,13744.00000000,13800.00000000,13867.00000000,13939.00000000,13981.00000000,14034.00000000,14142.00000000,14240.00000000,14302.00000000,14370.00000000,14459.00000000,14528.00000000,14603.00000000,14672.00000000,14735.00000000,14813.00000000,14880.00000000,14952.00000000,15011.00000000,15085.00000000,15143.00000000,15212.00000000,15293.00000000,15357.00000000,15406.00000000,15466.00000000,15520.00000000,15535.00000000,15621.00000000,15696.00000000,15745.00000000,15749.00000000,15784.00000000,15840.00000000,15873.00000000,15920.00000000,15960.00000000,16016.00000000,16049.00000000,16091.00000000,16097.00000000,16157.00000000,16253.00000000,16342.00000000,16450.00000000,16522.00000000,16591.00000000,16626.00000000,16674.00000000,16302.00000000,16760.00000000,16769.00000000,16777.00000000,16884.00000000,16955.00000000,16996.00000000,17062.00000000,17115.00000000,17146.00000000,17195.00000000,17241.00000000,17295.00000000,17351.00000000,17340.00000000,17382.00000000,17460.00000000,17519.00000000,17573.00000000,17618.00000000,17664.00000000,17545.00000000,17736.00000000,17785.00000000,17824.00000000,17868.00000000,17934.00000000,17955.00000000,17993.00000000,17989.00000000,18024.00000000,18138.00000000,18190.00000000,18230.00000000,18268.00000000,18295.00000000,18337.00000000,18379.00000000,18422.00000000,18456.00000000,18496.00000000,18526.00000000
13071.00000000,13148.00000000,13240.00000000,13281.00000000,13380.00000000,13447.00000000,13533.00000000,13588.00000000,13668.00000000,13747.00000000,13806.00000000,13615.00000000,13931.00000000,13987.00000000,14036.00000000,14145.00000000,14231.00000000,14305.00000000,14375.00000000,14452.00000000,14520.00000000,14597.00000000,14676.00000000,14742.00000000,14815.00000000,14884.00000000,14954.00000000,15016.00000000,15088.00000000,15147.00000000,15215.00000000,15297.00000000,15357.00000000,15409.00000000,15461.00000000,15526.00000000,15529.00000000,15608.00000000,15698.00000000,15747.00000000,15749.00000000,15789.00000000,15843.00000000,15879.00000000,15924.00000000,15959.00000000,16007.00000000,16054.00000000,16093.00000000,16116.00000000,16159.00000000,16257.00000000,16338.00000000,16451.00000000,16513.00000000,16582.00000000,16626.00000000,16667.00000000,16030.00000000,16765.00000000,16765.00000000,16782.00000000,16877.00000000,16947.00000000,16999.00000000,17066.00000000,17107.00000000,17152.00000000,17186.00000000,17248.00000000,17296.00000000,17354.00000000,17341.00000000,17398.00000000,17464.00000000,17522.00000000,17573.00000000,17622.00000000,17657.00000000,17273.00000000,17741.00000000,17790.00000000,17833.00000000,17873.00000000,17927.00000000,17954.00000000,17995.00000000,17981.00000000,18027.00000000,18139.00000000,18194.00000000,18234.00000000,18266.00000000,18295.00000000,18335.00000000,18381.00000000,18414.00000000,18447.00000000,18488.00000000,18521.00000000
13067.00000000,13147.00000000,13241.00000000,13285.00000000,13373.00000000,13449.00000000,13525.00000000,13593.00000000,13670.00000000,13749.00000000,13811.00000000,13870.00000000,13929.00000000,13978.00000000,14041.00000000,14150.00000000,14237.00000000,14304.00000000,14375.00000000,14456.00000000,14513.00000000,14596.00000000,14668.00000000,14737.00000000,14810.00000000,14885.00000000,14957.00000000,15018.00000000,15091.00000000,15148.00000000,15094.00000000,15289.00000000,15349.00000000,15407.00000000,15464.00000000,15528.00000000,15531.00000000,15608.00000000,15686.00000000,15750.00000000,15747.00000000,15779.00000000,15834.00000000,15872.00000000,15928.00000000,15961.00000000,16017.00000000,16056.00000000,16087.00000000,16113.00000000,16162.00000000,16261.00000000,16348.00000000,16454.00000000,16523.00000000,16587.00000000,16626.00000000,16671.00000000,15760.00000000,16770.00000000,16756.00000000,16785.00000000,16888.00000000,16954.00000000,17005.00000000,17070.00000000,17098.00000000,17152.00000000,17198.00000000,17238.00000000,17292.00000000,17349.00000000,17337.00000000,17390.00000000,17470.00000000,17528.00000000,17576.00000000,17624.00000000,17663.00000000,17004.00000000,17734.00000000,17783.00000000,17823.00000000,17874.00000000,17932.00000000,17959.00000000,17999.00000000,17989.00000000,18031.00000000,17977.00000000,18188.00000000,18226.00000000,18267.00000000,18293.00000000,18338.00000000,18373.00000000,18420.00000000,18453.00000000,18493.00000000,18524.00000000
13072.00000000,13145.00000000,13243.00000000,13277.00000000,13379.00000000,13440.00000000,13518.00000000,13595.00000000,13663.00000000,13742.00000000,13803.00000000,13873.00000000,13935.00000000,13982.00000000,14034.00000000,14140.00000000,14227.00000000,14306.00000000,14377.00000000,14449.00000000,14518.00000000,14602.00000000,14674.00000000,14742.00000000,14802.00000000,14880.00000000,14959.00000000,15022.00000000,15082.00000000,15148.00000000,14931.00000000,15293.00000000,15354.00000000,15411.00000000,15468.00000000,15521.00000000,15524.00000000,15616.00000000,15690.00000000,15742.00000000,15743.00000000,15787.00000000,15839.00000000,15885.00000000,15920.00000000,15963.00000000,16019.00000000,16051.00000000,16091.00000000,16133.00000000,16164.00000000,16256.00000000,16351.00000000,16448.00000000,16527.00000000,16588.00000000,16627.00000000,16677.00000000,16715.00000000,16774.00000000,16767.00000000,16789.00000000,16891.00000000,16955.00000000,17001.00000000,17062.00000000,17118.00000000,17156.00000000,17188.00000000,17246.00000000,17297.00000000,17353.00000000,17340.00000000,17396.00000000,17461.00000000,17520.00000000,17581.00000000,17622.00000000,17660.00000000,16734.00000000,17739.00000000,17784.00000000,17831.00000000,17871.00000000,17928.00000000,17963.00000000,17993.00000000,17980.00000000,18036.00000000,17705.00000000,18186.00000000,18231.00000000,18268.00000000,18298.00000000,18336.00000000,18380.00000000,18414.00000000,18446.00000000,18487.00000000,18528.00000000
13077.00000000,13138.00000000,13238.00000000,13274.00000000,13376.00000000,13444.00000000,13525.00000000,13586.00000000,13666.00000000,13746.00000000,13804.00000000,13866.00000000,13931.00000000,13984.00000000,14039.00000000,14144.00000000,14234.00000000,14309.00000000,14379.00000000,14453.00000000,14523.00000000,14599.00000000,14666.00000000,14744.00000000,14808.00000000,14884.00000000,14951.00000000,15024.00000000,15079.00000000,15139.00000000,15213.00000000,15287.00000000,15351.00000000,15405.00000000,15464.00000000,15525.00000000,15517.00000000,15608.00000000,15696.00000000,15732.00000000,15746.00000000,15788.00000000,15830.00000000,15877.00000000,15914.00000000,15965.00000000,16011.00000000,16052.00000000,16095.00000000,16124.00000000,16164.00000000,16261.00000000,16345.00000000,16452.00000000,16530.00000000,16582.00000000,16621.00000000,16677.00000000,16718.00000000,16765.00000000,16757.00000000,16788.00000000,16888.00000000,16950.00000000,17001.00000000,17066.00000000,17110.00000000,17146.00000000,17193.00000000,17240.00000000,17300.00000000,17357.00000000,17343.00000000,17407.00000000,17462.00000000,17524.00000000,17581.00000000,17625.00000000,17666.00000000,16465.00000000,17732.00000000,17786.00000000,17833.00000000,17874.00000000,17931.00000000,17964.00000000,17997.00000000,17974.00000000,18029.00000000,17435.00000000,18190.00000000,18236.00000000,18261.00000000,18291.00000000,18339.00000000,18371.00000000,18417.00000000,18451.00000000,18491.00000000,18531.00000000
13075.00000000,12988.00000000,13242.00000000,13280.00000000,13377.00000000,13447.00000000,13518.00000000,13592.00000000,13668.00000000,13740.00000000,13807.00000000,13871.00000000,13935.00000000,13979.00000000,14043.00000000,14141.00000000,14228.00000000,14312.00000000,14371.00000000,14454.00000000,14519.00000000,14592.00000000,14672.00000000,14736.00000000,14811.00000000,14884.00000000,14956.00000000,15018.00000000,15084.00000000,15145.00000000,15206.00000000,15291.00000000,15352.00000000,15408.00000000,15468.00000000,15520.00000000,15522.00000000,15613.00000000,15686.00000000,15725.00000000,15740.00000000,15790.00000000,15835.00000000,15881.00000000,15918.00000000,15965.00000000,16014.00000000,16053.00000000,16097.00000000,16128.00000000,16165.00000000,16258.00000000,16350.00000000,16455.00000000,16522.00000000,16579.00000000,16625.00000000,16673.00000000,16722.00000000,16757.00000000,16759.00000000,16780.00000000,16894.00000000,16952.00000000,17006.00000000,17059.00000000,17113.00000000,17153.00000000,17195.00000000,17242.00000000,17293.00000000,17349.00000000,17334.00000000,17412.00000000,17466.00000000,17530.00000000,17576.00000000,17625.00000000,17669.00000000,16195.00000000,17737.00000000,17788.00000000,17828.00000000,17866.00000000,17923.00000000,17957.00000000,17988.00000000,17988.00000000,18034.00000000,17163.00000000,18194.00000000,18237.00000000,18265.00000000,18293.00000000,18340.00000000,18375.00000000,18410.00000000,18456.00000000,18495.00000000,18524.00000000
13073.00000000,13146.00000000,13242.00000000,13273.00000000,13382.00000000,13442.00000000,13522.00000000,13585.00000000,13659.00000000,13744.00000000,13800.00000000,13874.00000000,13937.00000000,13971.00000000,14036.00000000,14147.00000000,14233.00000000,14315.00000000,14375.00000000,14448.00000000,14524.00000000,14595.00000000,14665.00000000,14741.00000000,14804.00000000,14888.00000000,14958.00000000,15023.00000000,15087.00000000,15150.00000000,15212.00000000,15295.00000000,15355.00000000,15408.00000000,15463.00000000,15525.00000000,15526.00000000,15608.00000000,15693.00000000,15718.00000000,15743.00000000,15785.00000000,15840.00000000,15874.00000000,15924.00000000,15958.00000000,16017.00000000,16052.00000000,16087.00000000,16132.00000000,16163.00000000,16263.00000000,16354.00000000,16448.00000000,16526.00000000,16582.00000000,16623.00000000,16676.00000000,16714.00000000,16766.00000000,16751.00000000,16783.00000000,16886.00000000,16946.00000000,16998.00000000,17063.00000000,17105.00000000,17144.00000000,17186.00000000,17248.00000000,17296.00000000,17354.00000000,17344.00000000,17404.00000000,17469.00000000,17534.00000000,17580.00000000,17618.00000000,17670.00000000,15977.00000000,17738.00000000,17790.00000000,17830.00000000,17872.00000000,17927.00000000,17963.00000000,17994.00000000,17979.00000000,18035.00000000,16891.00000000,18189.00000000,18232.00000000,18269.00000000,18299.00000000,18333.00000000,18382.00000000,18416.00000000,18448.00000000,18488.00000000,18528.00000000
